1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
4.25,4.32,4.155,4.18,4.18,380405,CARA
4.38,4.41,4.235,4.28,4.28,406847,CARA
4.4,4.42,4.285,4.39,4.39,302434,CARA
4.2,4.36,4.1199,4.35,4.35,357383,CARA
4.11,4.285,4.078,4.21,4.21,394640,CARA
4.23,4.31,4.025,4.09,4.09,527577,CARA
4.2,4.25,4.16,4.23,4.23,241703,CARA
4.06,4.27,4.03,4.2,4.2,554877,CARA
4.01,4.14,3.99,4.05,4.05,358517,CARA
3.93,4.08,3.89,4.0,4.0,553079,CARA
3.96,4.145,3.9,3.93,3.93,511989,CARA
4.1,4.15,3.92,4.0,4.0,491721,CARA
4.09,4.22,4.03,4.1,4.1,545509,CARA
4.19,4.19,4.03,4.07,4.07,486206,CARA
4.22,4.28,4.17,4.2,4.2,405255,CARA
4.48,4.51,4.23,4.26,4.26,648150,CARA
4.26,4.47,4.225,4.43,4.43,1201039,CARA
4.55,4.56,4.2,4.23,4.23,418520,CARA
4.29,4.61,4.285,4.57,4.57,598683,CARA
4.52,4.59,4.25,4.27,4.27,469624,CARA
4.46,4.61,4.4,4.46,4.46,507028,CARA
4.6,4.62,4.41,4.61,4.61,489695,CARA
4.71,4.75,4.585,4.62,4.62,471053,CARA
4.72,4.96,4.6725,4.71,4.71,605491,CARA
4.91,4.95,4.565,4.74,4.74,983709,CARA
4.89,5.035,4.82,4.94,4.94,827341,CARA
4.93,5.06,4.8954,4.91,4.91,824252,CARA
5.09,5.2,4.77,4.89,4.89,655291,CARA
4.99,5.12,4.97,5.08,5.08,449072,CARA
5.04,5.12,4.9,4.94,4.94,426532,CARA
4.99,5.19,4.95,5.045,5.045,493503,CARA
5.01,5.09,4.85,4.92,4.92,495138,CARA
5.25,5.33,4.94,5.06,5.06,676096,CARA
5.5,5.5,5.17,5.18,5.18,493718,CARA
5.36,5.535,5.31,5.49,5.49,579719,CARA
5.5,5.525,5.24,5.3,5.3,820539,CARA
5.75,5.76,5.37,5.48,5.48,1447309,CARA
5.67,5.87,5.51,5.78,5.78,536080,CARA
5.69,5.795,5.4316,5.76,5.76,1039642,CARA
6.06,6.06,5.6,5.77,5.77,844324,CARA
5.93,6.19,5.8,5.83,5.83,1063787,CARA
6.39,6.5,5.98,6.06,6.06,1029957,CARA
6.41,6.71,6.24,6.39,6.39,1289051,CARA
6.19,6.74,6.11,6.41,6.41,2203758,CARA
7.29,7.65,6.58,6.69,6.69,5749877,CARA
10.28,10.28,9.86,10.02,10.02,699512,CARA
9.71,10.39,9.56,10.28,10.28,484395,CARA
10.0,10.0,9.745,9.8,9.8,296807,CARA
10.15,10.24,9.9605,10.06,10.06,259609,CARA
10.04,10.23,10.01,10.16,10.16,300097,CARA
10.12,10.1394,9.78,10.05,10.05,294636,CARA
10.17,10.37,9.99,10.03,10.03,423202,CARA
10.47,10.47,10.18,10.34,10.34,336755,CARA
10.44,10.525,10.18,10.37,10.37,340687,CARA
10.59,10.83,10.38,10.4,10.4,566351,CARA
10.5,10.8199,10.36,10.76,10.76,371477,CARA
10.2,10.62,10.02,10.4,10.4,366712,CARA
10.65,10.86,10.22,10.36,10.36,597092,CARA
11.12,11.12,10.29,10.7,10.7,797808,CARA
10.9,11.2,10.73,11.14,11.14,598502,CARA
11.33,11.375,10.84,10.88,10.88,616654,CARA
11.66,11.97,11.345,11.36,11.36,327449,CARA
11.99,12.22,11.66,11.67,11.67,200981,CARA
11.79,11.99,11.68,11.94,11.94,195647,CARA
12.22,12.25,11.82,11.87,11.87,224901,CARA
11.81,12.49,11.81,12.26,12.26,393365,CARA
11.8,12.1,11.68,11.95,11.95,262771,CARA
11.67,11.99,11.5778,11.86,11.86,212913,CARA
11.09,12.01,11.09,11.68,11.68,349836,CARA
11.85,12.0,11.04,11.08,11.08,353307,CARA
12.25,12.44,11.99,12.0,12.0,237585,CARA
12.14,12.3,11.95,12.27,12.27,322239,CARA
11.58,12.12,11.47,12.1,12.1,272207,CARA
11.75,11.85,11.482,11.7,11.7,192429,CARA
11.82,12.01,11.63,11.82,11.82,228870,CARA
11.5,11.85,11.36,11.8,11.8,336592,CARA
10.86,11.52,10.82,11.44,11.44,331680,CARA
10.76,11.41,10.72,10.92,10.92,349562,CARA
10.81,10.82,10.58,10.72,10.72,359956,CARA
10.41,11.0427,10.41,10.85,10.85,232919,CARA
9.84,10.61,9.61,10.54,10.54,489289,CARA
10.14,10.15,9.75,9.87,9.87,469578,CARA
9.96,10.35,9.81,10.15,10.15,661621,CARA
10.78,11.085,10.02,10.06,10.06,520769,CARA
11.14,11.18,10.61,10.69,10.69,609765,CARA
11.43,11.625,11.0,11.01,11.01,362284,CARA
11.0,11.49,10.93,11.44,11.44,257721,CARA
10.99,11.15,10.73,10.95,10.95,239459,CARA
10.91,11.0,10.56,10.74,10.74,411519,CARA
10.18,11.01,10.11,10.98,10.98,623075,CARA
9.78,10.195,9.52,10.11,10.11,373445,CARA
10.25,10.28,9.75,9.81,9.81,557487,CARA
11.04,11.2,10.2,10.3,10.3,467443,CARA
11.19,11.29,10.872,11.08,11.08,621409,CARA
11.27,11.47,11.24,11.3,11.3,255925,CARA
11.19,11.42,11.14,11.29,11.29,294215,CARA
11.46,11.46,11.1001,11.24,11.24,308197,CARA
11.04,11.43,10.95,11.38,11.38,872054,CARA
11.48,11.49,11.02,11.17,11.17,382589,CARA
11.57,11.74,11.38,11.69,11.69,237630,CARA
