1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
10.11,10.29,9.44,9.6,9.6,301445,KLXE
9.94,10.64,9.7514,10.29,10.29,280796,KLXE
9.97,10.06,9.46,9.59,9.59,185804,KLXE
8.58,9.3,8.52,9.17,9.17,224614,KLXE
8.83,8.92,8.53,8.53,8.53,171487,KLXE
9.67,9.67,8.9,8.98,8.98,242747,KLXE
9.85,9.95,9.41,9.78,9.78,126917,KLXE
9.42,10.05,9.4,9.97,9.97,172089,KLXE
9.64,9.66,9.2,9.4,9.4,162957,KLXE
9.7,9.87,9.35,9.55,9.55,147392,KLXE
10.36,10.36,9.637,9.7,9.7,225902,KLXE
9.95,10.53,9.94,10.49,10.49,185709,KLXE
10.27,10.27,9.91,10.05,10.05,198243,KLXE
10.88,10.88,10.24,10.24,10.24,159159,KLXE
10.68,10.87,10.47,10.87,10.87,110618,KLXE
10.72,10.82,10.34,10.695,10.695,131944,KLXE
11.45,11.5,10.7228,10.77,10.77,339122,KLXE
11.51,11.6,11.1,11.38,11.38,73354,KLXE
11.47,11.695,11.3525,11.48,11.48,64077,KLXE
12.02,12.09,11.15,11.47,11.47,215073,KLXE
12.29,12.4,11.72,11.78,11.78,201890,KLXE
11.95,12.55,11.9001,12.23,12.23,76232,KLXE
12.39,12.39,11.92,12.01,12.01,89544,KLXE
12.44,12.65,12.15,12.35,12.35,87011,KLXE
13.21,13.316,12.0,12.47,12.47,206701,KLXE
12.47,13.4299,12.3,13.33,13.33,431879,KLXE
11.36,11.8833,11.33,11.65,11.65,75215,KLXE
11.83,11.8399,11.21,11.33,11.33,132625,KLXE
11.79,12.0799,11.54,11.72,11.72,107791,KLXE
11.92,12.25,11.5701,11.7,11.7,142027,KLXE
11.17,12.1,11.02,11.9,11.9,315754,KLXE
11.3,11.45,10.72,10.91,10.91,238717,KLXE
12.1,12.4699,11.39,11.59,11.59,119288,KLXE
12.4,12.61,11.96,12.0,12.0,120190,KLXE
12.05,12.57,11.98,12.32,12.32,92672,KLXE
12.02,12.64,11.88,11.91,11.91,118268,KLXE
12.4,12.53,11.96,12.07,12.07,177558,KLXE
12.14,12.66,11.93,12.62,12.62,175148,KLXE
12.79,12.91,11.52,12.4,12.4,325620,KLXE
13.23,14.25,12.91,13.41,13.41,173794,KLXE
13.48,14.11,12.9908,13.2,13.2,256253,KLXE
15.29,15.62,14.0,14.38,14.38,355675,KLXE
15.24,16.9989,14.79,15.21,15.21,536893,KLXE
14.02,14.27,13.21,13.57,13.57,110698,KLXE
14.27,14.35,13.85,14.14,14.14,72444,KLXE
14.48,14.53,14.05,14.27,14.27,124011,KLXE
13.53,14.5,13.29,14.46,14.46,78643,KLXE
13.46,13.94,13.0101,13.7,13.7,83035,KLXE
12.79,13.58,12.685,13.47,13.47,94401,KLXE
12.95,13.15,12.77,12.79,12.79,60026,KLXE
12.73,12.9897,12.6,12.74,12.74,66596,KLXE
11.98,12.71,11.84,12.63,12.63,108804,KLXE
12.17,12.4885,11.71,12.24,12.24,227441,KLXE
12.27,12.32,11.6,11.85,11.85,260971,KLXE
12.79,13.2897,12.21,12.32,12.32,219434,KLXE
12.96,13.16,12.37,12.7,12.7,290779,KLXE
13.47,13.7,13.14,13.2,13.2,198388,KLXE
13.93,13.93,13.295,13.62,13.62,144154,KLXE
14.0,14.49,13.6661,14.19,14.19,58008,KLXE
13.73,14.6,13.29,14.1,14.1,124032,KLXE
11.97,14.05,11.86,13.89,13.89,383582,KLXE
12.47,12.47,11.44,11.89,11.89,537555,KLXE
13.21,13.3499,12.37,12.47,12.47,247210,KLXE
13.18,13.63,12.71,13.0,13.0,176664,KLXE
13.85,13.885,12.71,13.14,13.14,241258,KLXE
13.84,14.99,13.835,13.84,13.84,105144,KLXE
14.15,14.295,13.57,13.95,13.95,215846,KLXE
14.78,14.78,13.94,14.27,14.27,232738,KLXE
14.73,15.265,14.5226,14.78,14.78,119737,KLXE
15.25,15.3485,14.58,14.79,14.79,150938,KLXE
15.6,16.3644,15.32,15.34,15.34,198324,KLXE
15.6,15.7,14.95,15.5,15.5,158422,KLXE
14.82,15.62,14.515,15.49,15.49,117542,KLXE
15.0,15.03,14.46,15.0,15.0,149682,KLXE
15.09,15.74,15.0,15.02,15.02,148303,KLXE
14.05,15.16,13.8,15.0,15.0,198754,KLXE
14.13,14.2,13.58,14.07,14.07,330453,KLXE
15.64,16.17,14.03,14.36,14.36,345943,KLXE
16.08,16.2505,15.0,15.63,15.63,251923,KLXE
16.59,16.77,15.7,16.09,16.09,184330,KLXE
15.56,17.1899,15.51,16.39,16.39,496829,KLXE
15.26,15.6099,14.9601,15.33,15.33,93867,KLXE
14.98,15.42,14.7318,15.01,15.01,111833,KLXE
15.11,15.64,14.93,15.04,15.04,133658,KLXE
14.81,15.62,14.58,14.67,14.67,145243,KLXE
